target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5251,1027,0.7938148276978616,0.6259653447549555,0.5477707666591898,0.7445182008452226,0.7278884283949941
CHEMBL3094,10,0.79456754866295,0.675816822052002,-0.06017050258258161,0.35443086812716085,0.38181818181818183
CHEMBL331,149,0.7970302853171761,0.6231980579811455,0.4181338238907727,0.684709206447478,0.6592975629923372
CHEMBL2708,17,0.7972619310345685,0.6112555616042193,0.35038436822817587,0.6027878380658814,0.511205600157199
CHEMBL2598,72,0.7972718868813543,0.6190876993868086,0.06797497050867518,0.43579891211506205,0.4702272275851267
CHEMBL5407,153,0.7976904997472243,0.5996040425269432,0.6683592108655881,0.826430022386726,0.8423891109419313
CHEMBL5084,23,0.7986891175886804,0.6208633754564368,-0.42249765738550504,0.2649540185917496,0.2792084682065325
CHEMBL4897,46,0.7999087300261007,0.6324148074440334,0.2863373899904329,0.5830214039788593,0.5809138875369991
CHEMBL4036,76,0.8005881499099988,0.6798942716498124,0.33783670711055924,0.596262505495769,0.5857954699471358
CHEMBL1841,130,0.802937887431373,0.6255362033843994,0.3554407304195706,0.614048453449434,0.6389515185683472
CHEMBL260,513,0.8041279077806975,0.6201625177037646,0.4676395759500491,0.6997216008880152,0.6950580837890324
CHEMBL4101,71,0.8041730821183153,0.6718692846701179,0.32904763230805867,0.5880556564865849,0.5231664668145769
CHEMBL3130,689,0.8073982899166796,0.6347379760576091,0.5438281859594158,0.7628026630789402,0.7686612844352965
CHEMBL2508,75,0.8087047677544367,0.6492753601074219,-0.04401304667374828,0.3552547687746796,0.08738644714347396
CHEMBL4282,366,0.8089488559868814,0.627254243756904,0.5612198947469509,0.7522233403794377,0.7378433248971679
CHEMBL5888,128,0.8097630175426126,0.6012193504720926,0.5391931394646877,0.7378210717573813,0.656101703481955
CHEMBL3234,54,0.8186925366944636,0.6179200984813549,0.5049587093081349,0.7163548409822161,0.7229030476450639
