target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5938,19,1.0236366075099126,0.8228337657607038,-0.26165926829656416,0.3329528016800306,0.27368421052631575
CHEMBL4079,33,1.0282889095606387,0.8477638930478743,0.015677788138536153,0.40943325462176844,0.47478070730513106
CHEMBL2850,163,1.0401882460351493,0.8445157182805751,0.2140976172760205,0.5485750625088827,0.3836628243001721
CHEMBL5284,15,1.0590863381692437,0.8132407422121066,-0.07873398917721497,0.2542279500247519,0.27499999999999997
CHEMBL3384,10,1.06507378688562,0.9088110967878628,0.5802170758823206,0.8273090365158099,0.9272727272727272
CHEMBL3055,60,1.065688474020653,0.8489480739394661,-0.24088628647832966,0.41138692493007184,0.3980381550789095
CHEMBL4899,27,1.0859256246839388,0.9341380813177368,0.15314720014754513,0.42373017557937104,0.34895436217885384
CHEMBL4523434,10,1.119949823923632,1.046410405854814,-0.7065661564570442,-0.6015330746547336,-0.6606060606060605
CHEMBL4522,12,1.1300601900800786,0.9056376795249185,-0.19614063854924746,0.042107535831851256,0.07692307692307693
CHEMBL5443,52,1.1884339455123538,0.9054137325520019,-0.34401609673319533,0.4522728477029483,0.4588911127023106
CHEMBL6149,16,1.1938059378823351,0.9191839706983053,-0.2494114172181856,0.4149590896302668,0.37058823529411766
CHEMBL2803,30,1.2004485917682688,0.9972835107511759,0.013684583281778018,0.6470236643407762,0.6110369532673878
CHEMBL6002,12,1.2032903508031552,1.000871586759647,-0.0673004658016978,0.22467810484212827,0.325744807777331
CHEMBL1795199,17,1.244466983014024,1.13450750136676,-0.20056078717660797,0.3571351032952352,0.111745693891081
CHEMBL4948,14,1.2546256174943446,0.875343581317137,-0.29136516875785756,0.06317141984014951,0.21318681318681318
CHEMBL3797,59,1.2625261500787544,0.991483025875053,0.06971449906899063,0.49120698174206656,0.3340980501355258
CHEMBL4516,33,1.2677795077026617,1.0475515997107627,0.39203534998975964,0.6639227316902716,0.48719708941548917
CHEMBL5121,20,1.2751815253429037,0.9152488592684753,0.5214668798202713,0.7253193868089294,0.643098954843448
CHEMBL4273,19,1.2857959309842346,0.9815632689184014,-0.7058275912914138,-0.05032488025235465,0.08863537492150599
CHEMBL5838,10,1.4589432023812174,1.3146475275921439,-0.23672009628248136,0.3893020707583784,0.2727272727272727
CHEMBL3984,11,1.4812265908494733,1.099273274458138,-1.4887628803156043,0.21050613247211158,0.02727272727272728
CHEMBL5554,22,1.6851413755942435,1.4131689796141311,-0.632957954890903,0.26294685292493536,0.21562024686509954
CHEMBL5052,22,1.7124808266429887,1.3894195532401115,-0.8524225446576557,0.43233120533611946,0.4319593450028233
