target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL2793,41,1.397383322843035,1.278762324304475,-3.334679098512007,,
CHEMBL2543,26,1.3996197849557088,1.326264424408914,-2.387002051031556,,
CHEMBL3834,34,1.402485023749256,1.1725006300884482,-0.004053268427828494,,
CHEMBL2148,680,1.412427471560108,1.1223394438786114,-0.045608578248631515,,
CHEMBL5627,29,1.4209650234585225,1.1923761857851487,-0.43142376320211784,,
CHEMBL2345,75,1.436213534520515,1.2448695910910748,-0.5733230636932856,,
CHEMBL4147,16,1.4391009651499325,1.319200058294417,-5.2620769565784755,,
CHEMBL5888,128,1.4434214370353715,1.2425786068542093,-0.46416280051862135,,
CHEMBL5464,387,1.4441376959132377,1.1946349261008156,-0.2739247031288292,,
CHEMBL299,115,1.4476366296812802,1.2053697968246058,-0.06218343342104382,,
CHEMBL4367,47,1.4506872645873523,1.2147418466249782,-0.48564252070173697,,
CHEMBL5838,10,1.451230053608217,1.267194402952137,-0.22367806607419594,,
CHEMBL3797,59,1.4593589026947884,1.2500821088324323,-0.24296732330429482,,
CHEMBL3984,11,1.461456136887359,1.2905380866629301,-1.4227694653145821,,
CHEMBL4394,37,1.461963613751233,1.2137807422540494,-0.9306959776028922,,
CHEMBL2695,187,1.4688616102005727,1.279087009630774,-0.0016000300416354474,,
CHEMBL2938,37,1.4823800239476914,1.3471889423089312,-1.7355748994888174,,
CHEMBL2598,72,1.4855269962048594,1.234823450286556,-2.235756001270926,,
CHEMBL5554,22,1.487990187825587,1.3480732098094166,-0.27321707247337645,,
CHEMBL4040,534,1.4888016513516156,1.2374484795293739,-0.3374643273321314,,
CHEMBL4816,48,1.4909454029003375,1.3116908237499774,-0.1146429053282656,,
CHEMBL6003,11,1.4978983873128857,1.2048588687227542,-0.044884741220732716,,
CHEMBL2073,26,1.5015965121903414,1.3350912681117455,-0.1896676249336684,,
CHEMBL5794,25,1.5065304358495812,1.4042556263027401,-2.2703146213452916,,
CHEMBL1862,311,1.5105100686453603,1.2917900712552182,-0.015971558219993964,,
CHEMBL4121,21,1.5114369896563462,1.454783744294227,-12.594142983211858,,
CHEMBL1770034,14,1.519393650745097,1.3465369249243604,-1.2646296993605075,,
CHEMBL5407,153,1.5202983994245245,1.2723760068669703,-0.20463858376215138,,
CHEMBL2835,1053,1.5295633080691156,1.2672354075774603,-0.44309586791649047,,
CHEMBL1906,272,1.532540374485545,1.3141456828715081,-0.15239306589524437,,
CHEMBL3438,37,1.5411206301031968,1.3986699216250507,-1.2274285533974947,,
CHEMBL3268,50,1.5470557121236206,1.4307162124338473,-1.0348970053375792,,
CHEMBL3117,16,1.561327486200517,1.2853624808883661,-1.7674667709385599,,
CHEMBL5678,36,1.586258849789358,1.3927375337414813,-2.9960593088261276,,
CHEMBL1795199,17,1.5995700637401091,1.4460706145033464,-0.9834622165759912,,
CHEMBL2358,18,1.6053922002816103,1.4625648308808696,-4.8816826362774,,
CHEMBL3024,117,1.621670939670842,1.3893480884073943,-0.16368796282762066,,
CHEMBL5052,22,1.6244978731946516,1.434961461753778,-0.6669666706571082,,
CHEMBL2803,30,1.6506566781557266,1.4368816112071339,-0.8648426580662636,,
CHEMBL4516,33,1.68063941381581,1.4510680116660897,-0.06841496240694012,,
CHEMBL6144,24,1.7155445826663442,1.5967279491531319,-1.655156360795293,,
CHEMBL2828,136,1.7273782509767202,1.5248310948311667,-0.16433477751514092,,
CHEMBL5785,15,1.7339906762620292,1.5743310531826145,-4.692337987039679,,
CHEMBL1293257,43,1.756158605944863,1.6255305991104507,-5.981640480984003,,
CHEMBL2147,516,1.764212011613939,1.4517257383164812,-0.3184298724290404,,
CHEMBL3384,10,1.7732274116317157,1.6367649527615498,-0.16357464368575325,,
CHEMBL3023,26,1.8027822249189303,1.5865423636877631,-1.880950886607652,,
CHEMBL2964,23,1.8257181619508467,1.624488450786625,-1.111972416989686,,
CHEMBL5749,294,2.0161625485438517,1.758710104446942,-0.543409155871607,,
CHEMBL5121,20,2.0736201350849646,1.8458790291375435,-0.26539577425929206,,
