target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3142,154,0.7498038674482911,0.5963336702131575,0.6084343310262612,0.7926666148113816,0.7396286354670502
CHEMBL2428,14,0.7519764689513412,0.5439502507373337,0.03197721668385711,0.40909267251084264,0.3406593406593406
CHEMBL2971,1216,0.7520840011510456,0.5812501279748673,0.6760543264429815,0.8229155582819483,0.8112883571851397
CHEMBL3983,142,0.7547571606002683,0.5857063119219922,0.543961342205268,0.7584068353421515,0.693320155025989
CHEMBL5543,101,0.7564436008229093,0.5720598527573009,0.45694657022410035,0.7252582168253041,0.7053972127078726
CHEMBL3553,597,0.7573791594224786,0.6123186846050367,0.6107975414145461,0.7847014917648542,0.7950562560674367
CHEMBL3906,28,0.757841082137528,0.6399224739278445,0.4844266362093782,0.7156681513960043,0.776135741652983
CHEMBL5084,23,0.7587958201040278,0.5881587689690073,-0.2839435253365201,0.33720934304405514,0.40891169279892886
CHEMBL1075165,77,0.7599798891211933,0.5208540800664044,0.16692155295410094,0.4479039045187762,0.36071483882014116
CHEMBL4898,69,0.7604927940914856,0.614046066343622,0.6106299971711695,0.7934916212394476,0.8062656392702199
CHEMBL4121,21,0.7613169309181327,0.5947537618915375,-2.4490756236254234,0.19690807428561788,0.08806354038846445
CHEMBL2534,125,0.761765190152505,0.5869008768656023,0.6307643184384841,0.8323574101550117,0.8185333143929279
CHEMBL4179,125,0.7619630935000311,0.6233801027968505,0.2960156219725826,0.5849364567811846,0.4888544790154316
CHEMBL3045,84,0.7644444413322856,0.575741301248002,0.4358468947425336,0.6884686217813727,0.6752916047821008
CHEMBL2599,543,0.7658800292565757,0.5787529257684471,0.49548878654953177,0.7293153784653225,0.7119380190651334
CHEMBL1795194,12,0.7684976989835922,0.5726289900418751,0.08239328004963209,0.3496240408038778,0.2027972027972028
CHEMBL1844,248,0.7686226591105053,0.5932668376647781,0.40690400570412466,0.7266282963712976,0.686095243737396
CHEMBL6082,12,0.7687386407943085,0.6374832679108381,-0.10495120864992513,0.5786698487990429,0.5639238070123688
CHEMBL3234,54,0.7695734008226645,0.5649236544603083,0.5625787995984253,0.7592183260526807,0.795494396584585
CHEMBL5776,28,0.7703473606716448,0.6212702799958761,0.2211283364108042,0.5401790785280908,0.5110357668914522
CHEMBL1936,322,0.7708316134777079,0.5703847703798962,0.3988159725622368,0.6342879191017678,0.6308708834145924
CHEMBL2828,136,0.7711367653373205,0.6421088143153533,0.767958430675104,0.9061811537393225,0.8844417476648013
CHEMBL4101,71,0.7746205496986787,0.6266256157337017,0.3774551430517379,0.6254221256569632,0.543857699206786
CHEMBL2872,11,0.7748898747641908,0.6380225071805378,0.4478227367358699,0.7020397940959292,0.7636363636363637
CHEMBL3032,43,0.7749381037342176,0.6704930372263594,0.3711417889422822,0.6155771335267544,0.47596029489907943
CHEMBL3582,40,0.7753868518907693,0.5782502237774235,0.5990219557024749,0.8566966077108741,0.8377744454215247
CHEMBL1075115,30,0.7754122825324793,0.6770411351662247,-0.3594302298736065,0.6469025310896246,0.6260715653110863
CHEMBL2793,41,0.7771641880453379,0.6118175891248513,-0.34076109633140694,0.47949395607831274,0.5062171232420534
CHEMBL5407,153,0.778576139140947,0.5819281918936074,0.6840624308162548,0.8350349278230427,0.8431847910636479
CHEMBL4895,266,0.7815360234009991,0.5823507760269344,0.638407956978261,0.8046627797931192,0.7817273343404986
