target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3438,37,1.0059591399096461,0.7624965487299739,0.05094540073795206,0.39808018330895995,0.4167160669474338
CHEMBL3616,24,1.0082393861425707,0.7722762227058411,0.2511411887002566,0.5261588831529479,0.6180948238364505
CHEMBL3797,59,1.0203189322260053,0.7520653837818211,0.3924145582152698,0.6682535990544314,0.5419741374880446
CHEMBL2850,163,1.0236740283352126,0.822398457790445,0.23885377244749717,0.554214606142619,0.3748391827796919
CHEMBL4516,33,1.025166563753472,0.8479946887854374,0.6024610213232827,0.8622691126266232,0.5412557152764315
CHEMBL4079,33,1.0286489347016234,0.8534213990876169,0.014988467418999618,0.3615506442385922,0.47829388378624726
CHEMBL3231,295,1.0301144378162308,0.7334157022379213,0.2553935114316196,0.5584733869136131,0.6094005132098488
CHEMBL3268,50,1.032598433907422,0.8450435161590576,0.09344652422948874,0.43872242375558046,0.26053751179407775
CHEMBL1795199,17,1.0398737225284385,0.9219733967500574,0.16174019448227273,0.5592015862361918,0.46730017445361144
CHEMBL3384,10,1.0473283474204789,0.9633461952209472,0.5940887805556774,0.8845184165286227,0.8787878787878788
CHEMBL4523434,10,1.0484167225633514,1.0107077598571776,-0.4955256643534225,-0.5620847331182732,-0.5030303030303029
CHEMBL4355,32,1.057977268224366,0.8707924336194992,-0.14100234609687678,0.1700432962118138,0.10375802190840688
CHEMBL6006,19,1.0614881801778693,0.7789668032997533,-0.5436373925438642,0.13923136220422583,0.037781763365908196
CHEMBL1795194,12,1.0705820752763762,0.9894111553827921,-0.7807845358237591,-0.01669522250284909,-0.2662000579685716
CHEMBL4522,12,1.091415848382767,0.8990259567896525,-0.11573147183811683,0.04612104270516618,0.22377622377622378
CHEMBL4273,19,1.174571954242908,0.8555536019174677,-0.4234764055516054,0.5032331617770713,0.3615621234421829
CHEMBL5121,20,1.1789771990868236,0.8713955163955689,0.5909477448876991,0.770761860654384,0.7393757574398939
CHEMBL5443,52,1.2132159821936273,0.951522735448984,-0.40065339917742127,0.4804280121214186,0.5024018639671896
CHEMBL6002,12,1.2271954752838043,1.0147988398869832,-0.11012865532399552,0.1983190817759935,0.18563951410966179
CHEMBL4948,14,1.2631792903948005,0.9108292034694127,-0.3090335227648675,-0.0036474473661998945,0.02857142857142857
CHEMBL5838,10,1.3667055822934502,1.1339205265045167,-0.08528679868137856,0.3463216304925905,-0.0303030303030303
CHEMBL5052,22,1.467487836974782,1.2104517329822888,-0.36030916694626014,0.4789234131977877,0.409373235460192
CHEMBL3984,11,1.4739720426624319,1.1051126393404873,-1.4644444931403617,0.1446572829086876,0.09090909090909091
