target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5319,193,0.7097382150008961,0.5556589334122257,0.20775010288656381,0.4714852352350869,0.44489681967200906
CHEMBL3988,14,0.7177850312537021,0.6316920007978167,-1.0219446009280775,0.008896760368007035,-0.0882033490785942
CHEMBL2842,499,0.7198269162811457,0.5660898967353041,0.5675279837360561,0.7613968365418209,0.7052499961469995
CHEMBL5568,21,0.7203529903120195,0.6072118395850772,0.7033961356395871,0.8542233923004047,0.7727272727272727
CHEMBL4224,21,0.7234904928594693,0.6264275142124721,0.2946916531844074,0.5943098260729818,0.6012987012987013
CHEMBL4766,121,0.7237487074581288,0.5837044991737554,0.41459868291943036,0.6476035818206501,0.620955045834175
CHEMBL3045,60,0.7239156838541575,0.5654488881429036,0.39280479019087555,0.638896943012973,0.6421317329285007
CHEMBL1955,31,0.7241793885699154,0.5592761808826078,0.39458886662326487,0.696489719547276,0.6861578823054801
CHEMBL2508,56,0.7295083447357028,0.5685027497155326,0.17204220758880295,0.4470440290549401,0.38580720379276584
CHEMBL1957,370,0.7296600471914366,0.5496795486759495,0.6361109415391695,0.8007112359040374,0.7065767848429799
CHEMBL3116,262,0.7352258079099186,0.5825337708451366,0.05326842674582055,0.3310076520419466,0.32044460486000154
CHEMBL3906,39,0.7362366738127653,0.5601264391189966,0.4695825031214913,0.6909309599322918,0.7340824007646198
CHEMBL3961,20,0.7387496823160206,0.6143924236297608,0.11726768602442317,0.6694607051200232,0.7639097744360903
CHEMBL4367,27,0.7462533034357265,0.5985319172894513,0.36617166407503854,0.6503766639374333,0.6734344595835325
CHEMBL5608,42,0.7565245468159514,0.6250482627323696,0.6026297736984914,0.7811777774345037,0.5847252441613512
CHEMBL4598,32,0.7575957078763713,0.5603310614824295,-1.5770545848020143,-0.2573722408588503,-0.1008334561762944
CHEMBL1868,82,0.7585258213995313,0.5701228234826065,0.5145113440404566,0.7447002333847964,0.6750725126759041
CHEMBL5285,247,0.7620657909817015,0.5914164979448203,0.4258005420494747,0.6559659767702353,0.6982132783640729
CHEMBL3268,31,0.7635638105151372,0.5390955863460418,0.39052771307917344,0.7124928206669013,0.6985905985287979
CHEMBL4896,33,0.7645824604668765,0.623666069724343,0.13162227193337517,0.41148883703062045,0.3302407221664995
CHEMBL2801,25,0.7647482337588796,0.6015161895751953,0.45722919850718713,0.6929975243049891,0.7035968585625231
CHEMBL5408,265,0.7713920773915314,0.6095225028271946,0.6120362718496306,0.7862844854056166,0.7638554381209178
CHEMBL5464,493,0.7715237796602834,0.5761473009600843,0.5410593426202839,0.7735326844848888,0.7391853868744499
CHEMBL4899,32,0.773855422151853,0.6268347650766373,0.18069907588601752,0.6300580124765032,0.5886667988220093
CHEMBL3130,893,0.7764103633536718,0.5950757840445968,0.5011230195168682,0.7132200510162143,0.7136305344723176
CHEMBL3778,1059,0.7767983381474114,0.5832516982715236,0.4747311773004603,0.6911734345244055,0.7039553746923817
CHEMBL4482,40,0.7859276479410948,0.6453463435173035,0.5462744557542998,0.7452667037505377,0.6656502158003379
CHEMBL4849,11,0.7910945353354654,0.6224362633445046,-1.03225198292827,0.5940231722742785,0.09839330980366563
CHEMBL1795194,32,0.7922753517162641,0.6503259241580963,-0.4413051716608847,0.4746538552644357,0.4043318504451408
CHEMBL2148,449,0.7937989590930906,0.5903618649013324,0.6390810154477877,0.8031280888633713,0.7674850147285928
CHEMBL5147,46,0.7944407950435892,0.6021198915398639,0.38925412174362317,0.6422950852605076,0.6530439142041732
CHEMBL6166,74,0.797715559769986,0.5960933582202809,0.09098133664728825,0.35739671513590465,0.3464107466282618
