target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL1841,56,1.3225438027336007,1.190712352363052,-1.7230673552423368,0.09190973477421117,0.15523428697675115
CHEMBL5600,11,1.3627983243842232,1.15597768908959,-0.5554176380926248,-0.2411641339698274,-0.17272727272727276
CHEMBL4816,21,1.3767372698350173,1.2015419332169726,0.2687971611104062,0.6171408777261476,0.5461643109408143
CHEMBL5938,22,1.3837490767900025,1.1058738043823972,-1.2969765624371665,-0.3046765904539743,-0.2693393562958781
CHEMBL2637,229,1.3858228641234152,1.1702983603409358,-0.26869840180377236,0.5737800567151995,0.5340166273652018
CHEMBL4665585,11,1.421015010331062,1.2419093965690828,-6.512121263131372,-0.38899101437205635,-0.4054680223446026
CHEMBL2428,10,1.4463687427209408,1.2641266313580588,-3.602412308593758,0.07439211331418437,0.12883435582822086
CHEMBL3559692,27,1.4884347984234498,1.2252208200769716,-1.298763148094734,0.5820213957429645,0.6479443522395868
CHEMBL5785,14,1.4930930023986955,1.3798490405327724,-2.636449116776642,0.20195452242704798,0.3134665474392676
CHEMBL4388,10,1.6329778239630701,1.4458296349838642,-2.4504661953184135,-0.11590727966273902,0.04242424242424241
