target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL4005,757,0.784508401814805,0.5997197250078975,0.59741329063373,0.7735901337144957,0.7467101085304818
CHEMBL5719,71,0.7891103677231502,0.6375579028062417,0.6560015234755863,0.82372471648111,0.7615837486751877
CHEMBL3935,13,0.7891707464886168,0.6633575146014874,-0.4174176310665445,0.24124638685057384,0.23076923076923078
CHEMBL3130,689,0.7896647148344199,0.6111012384057564,0.5636467025560891,0.7765731222861627,0.7678173494277007
CHEMBL260,513,0.7956230060730645,0.6126817309136047,0.4788411011006827,0.7175464060232757,0.7071784551568355
CHEMBL3094,10,0.7956391957402673,0.6823771953582763,-0.06303217187849652,0.3573831983178306,0.406060606060606
CHEMBL1926492,11,0.7965993450544975,0.6750009276650168,-0.25188890168713085,0.5390852152207289,0.5181818181818182
CHEMBL6144,24,0.7976443691634936,0.6016699075698853,0.42600948438294906,0.7071109249224653,0.5678260869565217
CHEMBL1862,311,0.798426483530246,0.6133451829769221,0.7161400150155047,0.8476916955468311,0.8394304007954049
CHEMBL2872,11,0.7992711459007333,0.6911273002624512,0.4125284170189647,0.6625071951110862,0.7181818181818183
CHEMBL2598,72,0.8010010676574436,0.6216370662053426,0.05923562193198384,0.48054688499409337,0.44920455499816275
CHEMBL5469,38,0.8066402684986753,0.6233951292539898,0.47640900030826594,0.7004586970150076,0.7551567555210735
CHEMBL4226,38,0.8081680887833935,0.6611566292612177,-0.4395147502741583,0.3936756352016387,0.3706297537965333
CHEMBL4282,366,0.8084792805062718,0.6074784961554522,0.561729149631295,0.7561803686009705,0.7380005976544257
CHEMBL2428,14,0.8100086040533389,0.6080446243286133,-0.12319803743799462,0.49327143033626136,0.4197802197802198
CHEMBL2349,13,0.8101085632686942,0.6957403329702524,-0.12652014558870328,0.7518990675132668,0.20470752316139915
CHEMBL5749,294,0.8101612920363382,0.5929041784636828,0.7507856900412001,0.8677201186359838,0.8703772504397361
CHEMBL5568,40,0.8122419168149144,0.5986345052719116,0.496560975360429,0.7366686566821351,0.8013330444432902
CHEMBL3023,26,0.8148209466854327,0.6700527301201453,0.411463141137256,0.694499512340555,0.6925445001450634
CHEMBL5122,43,0.815031243353444,0.6380638632663461,0.5811016790398484,0.7629430523489223,0.7019557522089328
CHEMBL1841,130,0.8160055257895824,0.6238160316760724,0.3342898849304814,0.58960775461107,0.5804590873805706
CHEMBL3717,470,0.8174280781410498,0.6186975245780133,0.41792586101645657,0.6678347822564401,0.6389689432120048
CHEMBL6006,19,0.817485262212984,0.6455211890371222,0.08446525900503565,0.4449086553692882,0.3130488964603822
CHEMBL3863,17,0.8181602558565442,0.5995044988744399,0.3316030890453995,0.6190518983920867,0.6568627450980393
