target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL2815,554,0.9460351365452441,0.7367128464523158,0.33124263780498364,0.5988774085388587,0.5783179352247697
CHEMBL5932,33,0.9465324246507409,0.7515448430741621,0.16096433947360111,0.4710878106059443,0.3633324989705524
CHEMBL3385,15,0.9480853227607532,0.7601308579592315,-0.41448061038851636,0.7127063193353025,0.6941773832258145
CHEMBL4282,515,0.9559500808893217,0.7476424542526078,0.4349120585181666,0.6871124765429981,0.6617412397437464
CHEMBL3142,194,0.9661667049994798,0.7592304951743071,0.5132067354653664,0.7175937029621734,0.673458852266151
CHEMBL1974,461,0.9682806612063819,0.7480126630234961,0.3793542900323179,0.626718880549759,0.639726520308622
CHEMBL3231,220,0.9693072354128414,0.777471082467659,0.229725897801083,0.6304583475233301,0.6437141227052149
CHEMBL3863,18,0.9705087432190139,0.7269926188980875,0.033024657442544014,0.3924929347787139,0.3644812049994589
CHEMBL5332,19,0.9721408713847576,0.8011760834075125,-0.8432236258194536,-0.3394870624549276,-0.4059760223997577
CHEMBL5026,25,0.9724548545118246,0.7402012153233261,-0.7396825375198186,-0.3796199122197464,-0.2743022187489122
CHEMBL3886,13,0.9753898373738584,0.8105430395169121,0.304920711832139,0.5946478035839419,0.5419537451625185
CHEMBL3234,28,0.9756276592875195,0.7548629925856493,0.5093515085211381,0.8440733229384525,0.810071154898741
CHEMBL2431,75,0.977023048751816,0.7633174695441589,0.08302907999251408,0.3852991722897998,0.3773026643337743
CHEMBL4179,84,0.9852041327625921,0.7700402603402017,0.0713627087201324,0.4583472752926321,0.45868701553582436
CHEMBL4525,14,0.9868447511559765,0.8403324787028578,-0.07444688733681404,0.21245208670378238,0.10386797400221857
CHEMBL4630,369,0.9894797571145781,0.7958190676429863,0.34052683830025254,0.6267777850157132,0.5946582851807217
CHEMBL301,216,0.9916713734542788,0.7846085216924796,0.2632466654179946,0.5308638928991902,0.5193463505143621
CHEMBL4849,11,0.992649933571574,0.8034693420382159,-2.1997284332527562,0.23196809827289058,0.07028093557404688
CHEMBL267,347,0.9932506305726579,0.7794302028551147,0.403755316277999,0.6689292421621572,0.6750313334674225
CHEMBL4722,346,0.9932698942981846,0.7928345322909276,0.38113807064790706,0.634940544743201,0.6151082440719553
